timestamp,average
2007-07-06 06:00:00,82.36807028227527
2007-07-07 00:00:00,81.43151123233422
2007-07-07 03:00:00,82.20920095491736
2007-07-07 06:00:00,82.61628789863464
2007-07-08 03:00:00,82.52816613955726
2007-07-08 06:00:00,82.97860537840405
2007-07-09 00:00:00,81.98823138134993
2007-07-09 03:00:00,82.15328002504575
2007-07-09 06:00:00,82.39746653094556
2007-08-01 00:00:00,80.9843038054592
2007-08-01 03:00:00,81.05810623147454
2007-08-01 06:00:00,81.92316864014997
2007-08-02 00:00:00,80.18226901161587
2007-08-02 03:00:00,81.54423392846849
2007-08-02 06:00:00,82.04222601263173
2007-08-03 00:00:00,80.69887029720081
2007-08-03 03:00:00,81.00981489641971
2007-08-03 06:00:00,81.81042560819444
2007-08-04 00:00:00,80.74127709511187
2007-08-04 03:00:00,80.75394758960985
2007-08-04 06:00:00,81.91636793733254
2007-08-05 00:00:00,80.30019657420385
2007-08-05 03:00:00,81.21159233606193
2007-08-05 06:00:00,81.44848872068606
2007-08-06 00:00:00,80.42325423021518
2007-08-06 03:00:00,81.45686320101353
2007-08-06 06:00:00,81.81878067523077
2007-08-07 00:00:00,80.67601972360923
2007-08-07 03:00:00,81.29845294780266
2007-08-07 06:00:00,81.31025702473869
2007-08-08 00:00:00,81.4328066602654
2007-08-08 03:00:00,80.33954682173224
2007-08-08 06:00:00,82.1105924051642
2007-08-09 00:00:00,81.56310875797901
2007-08-09 03:00:00,81.78961775804741
2007-08-09 06:00:00,82.56866443370154
2007-09-01 00:00:00,81.16382772446447
2007-09-01 03:00:00,82.10720789894161
2007-09-02 00:00:00,80.8435729882121
2007-09-02 03:00:00,80.7847613469307
2007-09-03 00:00:00,80.10178141158207
2007-09-03 03:00:00,81.21891056542265
2007-09-04 00:00:00,80.70546386157831
2007-09-04 03:00:00,81.10173660703643
2007-09-05 00:00:00,81.17747364609207
2007-09-05 03:00:00,81.54236552779933
2007-09-06 00:00:00,80.72010467005107
2007-09-06 03:00:00,81.22811152629455
2007-09-07 03:00:00,82.0417921538158
2007-09-08 00:00:00,81.47382787843546
2007-09-08 03:00:00,82.11360071167866
2007-09-09 00:00:00,81.77504002990369
2007-09-09 03:00:00,82.1539159166487
2007-10-10 00:00:00,80.88946193035908
2007-10-10 03:00:00,81.57339058480372
2007-10-10 06:00:00,81.82884891574236
2007-10-11 00:00:00,81.32273209078339
2007-10-11 03:00:00,81.6527815966151
2007-10-11 06:00:00,81.90310887991961
2007-10-12 00:00:00,81.86646787966127
2007-10-12 03:00:00,82.1569361197843
2007-10-12 06:00:00,82.78371602305572
2007-10-13 00:00:00,81.5888703959107
2007-10-13 03:00:00,81.65807071550535
2007-10-13 06:00:00,82.54110736118584
2007-10-14 00:00:00,80.90901211710158
2007-10-14 03:00:00,82.01536491415494
2007-10-14 06:00:00,82.27529757420257
2007-10-15 00:00:00,80.33062102591484
2007-10-15 03:00:00,81.26386492773987
2007-10-15 06:00:00,80.45409667584995
2007-10-16 00:00:00,81.05488245297089
2007-10-16 03:00:00,81.28576802212184
2007-10-18 00:00:00,81.71865670296616
2007-10-18 03:00:00,81.99573103116619
2007-10-19 00:00:00,79.6114036830258
2007-10-19 03:00:00,81.65437937935022
2007-10-19 06:00:00,82.26817391583124
2007-10-20 00:00:00,80.28931367766205
2007-10-20 03:00:00,81.4541126733093
2007-10-20 06:00:00,82.15816369297107
2007-10-21 00:00:00,80.75330149727168
2007-10-21 03:00:00,80.9538049745574
2007-10-21 06:00:00,81.47392698279685
2007-10-22 00:00:00,80.83849888028767
2007-10-22 03:00:00,81.12329590806512
2007-10-22 06:00:00,81.81295601599754
2007-10-23 00:00:00,80.56420253231211
2007-10-23 03:00:00,80.33135961574152
2007-10-23 06:00:00,81.58091501392788
2007-10-24 00:00:00,80.66850190356772
2007-10-24 03:00:00,81.03702283862961
2007-10-24 06:00:00,81.09172821631955
2007-10-25 00:00:00,81.0890992551989
2007-10-25 03:00:00,80.9676181318778
2007-10-25 06:00:00,81.7223457169056
2007-10-26 00:00:00,81.57455109203192
2007-10-26 03:00:00,81.9776391133911
2007-10-26 06:00:00,81.99303656492964
2007-10-27 00:00:00,80.1524458599016
2007-10-27 03:00:00,81.48166612353722
2007-10-27 06:00:00,82.12367921703992
2007-10-28 00:00:00,81.38256540580338
2007-10-28 03:00:00,81.15175007661273
2007-10-28 06:00:00,82.22820337558738
2007-11-10 00:00:00,82.83411875626888
2007-11-10 03:00:00,83.1179263289106
2007-11-10 06:00:00,83.40901548408084
2007-11-11 00:00:00,82.22608157037381
2007-11-11 03:00:00,82.8786124695088
2007-11-11 06:00:00,82.42546624890913
2007-11-12 00:00:00,81.462016051733
2007-11-12 03:00:00,82.55594214260648
2007-11-12 06:00:00,82.82363979842593
2007-11-13 03:00:00,82.59664280665305
2007-11-13 06:00:00,82.80291684678143
2007-11-14 00:00:00,82.13051003046247
2007-11-14 03:00:00,82.38686745752398
2007-11-14 06:00:00,82.57099525021907
2007-11-15 00:00:00,81.73179505027893
2007-11-15 03:00:00,82.01297768236071
2007-11-15 06:00:00,81.95509279741447
2007-11-16 00:00:00,81.66615580282703
2007-11-16 03:00:00,82.0736659080731
2007-11-16 06:00:00,82.45469749468859
2007-11-17 00:00:00,82.02442553164015
2007-11-17 03:00:00,82.89213544298613
2007-11-17 06:00:00,83.28355492609205
2007-11-18 00:00:00,82.18613873603924
2007-11-18 03:00:00,82.79509693547868
2007-11-18 06:00:00,83.40684048480453
2007-11-19 00:00:00,82.61235179773996
2007-11-19 03:00:00,82.56770773924762
2007-11-19 06:00:00,83.17893240066084
2007-11-20 00:00:00,82.33761505157894
2007-11-20 03:00:00,82.63118460948935
2007-11-20 06:00:00,82.9135234673152
2007-11-21 00:00:00,82.10908116560397
2007-11-21 03:00:00,83.02482687589298
2007-11-21 06:00:00,83.26783643044328
2007-11-22 00:00:00,82.52737353248266
2007-11-22 03:00:00,83.12345667416407
2007-11-22 06:00:00,83.00077956207792
2007-11-23 00:00:00,82.40608422605627
2007-11-23 03:00:00,83.26946538887856
2007-11-23 06:00:00,82.24831298520726
2007-11-24 00:00:00,82.34194408417046
2007-11-24 03:00:00,83.29455176606331
2007-11-24 06:00:00,83.51053319362745
2007-11-25 00:00:00,81.64176506039281
2007-11-25 03:00:00,82.66568202474375
2007-11-25 06:00:00,83.2123052611154
2007-11-26 00:00:00,82.19477275600681
2007-11-26 03:00:00,82.80557323064362
2007-11-26 06:00:00,82.99919355361871
2007-11-27 00:00:00,81.9917522917411
2007-11-27 03:00:00,81.89998639525473
2007-11-27 06:00:00,82.53111989537076
2007-11-28 00:00:00,82.35579967362148
2007-11-28 03:00:00,82.6587872737337
2007-11-28 06:00:00,82.81188942404732
2007-12-14 06:00:00,79.84431065020992
2007-12-15 00:00:00,80.98812068147322
2007-12-15 03:00:00,79.83178594105685
2007-12-15 06:00:00,81.33401921822252
2007-12-16 00:00:00,81.21163001927384
2007-12-16 03:00:00,81.54974596177526
2007-12-16 06:00:00,81.78952946989159
2007-12-17 00:00:00,81.67504577279219
2007-12-17 03:00:00,81.88805332080409
2007-12-17 06:00:00,82.1294787327361
2007-12-18 00:00:00,82.18155325198414
2007-12-18 03:00:00,82.28265837276663
2007-12-18 06:00:00,82.56468553697353
2007-12-19 00:00:00,81.9023963141613
2007-12-19 03:00:00,81.80249975002408
2007-12-19 06:00:00,82.30741230311673
2007-12-20 00:00:00,81.38220851725197
2007-12-20 03:00:00,81.98574270740892
2007-12-20 06:00:00,82.16786195198343
2007-12-21 00:00:00,81.12985666562973
2007-12-21 03:00:00,81.15157878645128
2007-12-21 06:00:00,82.02494734895738
2007-12-22 00:00:00,79.050952171887
2007-12-22 03:00:00,80.37931985622993
2007-12-22 06:00:00,80.69133348650915
2007-12-23 00:00:00,80.4573312647308
2007-12-23 03:00:00,81.53479062100844
2007-12-23 06:00:00,81.1188384727291
2007-12-24 00:00:00,81.34524412599798
2007-12-24 03:00:00,81.66277142376647
2007-12-24 06:00:00,81.93773996728538
2007-12-25 00:00:00,81.1980809345124
2007-12-25 03:00:00,81.56810616682516
2007-12-25 06:00:00,81.43958747292335
2007-12-26 00:00:00,81.35360235207457
2007-12-26 03:00:00,81.67926832008672
2007-12-26 06:00:00,81.92801298062416
2007-12-27 00:00:00,81.78110919453415
2007-12-27 03:00:00,82.03173152976281
2007-12-27 06:00:00,82.32653269084904
2007-12-28 00:00:00,81.96417632977743
2007-12-28 03:00:00,82.33941346622485
2007-12-28 06:00:00,82.13085637376093
2008-01-01 00:00:00,81.29216777227104
2008-01-01 03:00:00,50.384557405117484
2008-01-01 06:00:00,81.13477989587726
2008-01-02 00:00:00,81.29296250012668
2008-01-02 03:00:00,81.50985065176289
2008-01-02 06:00:00,81.0265456991122
2008-01-03 00:00:00,81.34105727484427
2008-01-03 03:00:00,81.57872218493256
2008-01-03 06:00:00,81.19196534345804
2008-01-04 00:00:00,81.5439481923087
2008-01-04 03:00:00,81.90573007924739
2008-01-04 06:00:00,81.54313401963023
2008-01-05 00:00:00,82.00799511996924
2008-01-05 03:00:00,82.32571779435906
2008-01-05 06:00:00,81.85456001928077
2008-01-06 00:00:00,82.4849859545794
2008-01-06 03:00:00,82.89488378288158
2008-01-06 06:00:00,82.50977732270373
2008-01-07 00:00:00,83.25975650951995
2008-01-07 03:00:00,83.6171144524576
2008-01-07 06:00:00,83.25400029969654
2008-01-08 00:00:00,83.45899636085119
2008-01-08 03:00:00,83.8358081879881
2008-01-08 06:00:00,83.30688494411471
2008-01-09 00:00:00,83.71956808079388
2008-01-09 03:00:00,83.93020682170788
2008-01-09 06:00:00,83.35839965506784
2008-02-01 00:00:00,80.33883388649973
2008-02-01 03:00:00,80.28554581196012
2008-02-01 06:00:00,80.47459109791387
2008-02-02 00:00:00,79.83936950104942
2008-02-02 03:00:00,79.2232704379673
2008-02-02 06:00:00,79.39234520077244
2008-02-03 00:00:00,78.91676568949005
2008-02-03 03:00:00,79.83563517853074
2008-02-03 06:00:00,80.15560800440396
2008-02-04 00:00:00,79.59338248185708
2008-02-04 03:00:00,79.77890271489838
2008-02-04 06:00:00,80.03429249617874
2008-02-05 00:00:00,79.56652499911216
2008-02-05 03:00:00,79.81023634395122
2008-02-05 06:00:00,80.0953782375278
2008-02-06 00:00:00,79.3140364822801
2008-02-06 03:00:00,79.54372367993496
2008-02-06 06:00:00,79.87449026624165
2008-02-07 00:00:00,79.28396915005389
2008-02-07 03:00:00,79.5215720993012
2008-02-07 06:00:00,79.2404297873974
2008-02-08 00:00:00,79.71191599390878
2008-02-08 03:00:00,79.80217056774165
2008-02-08 06:00:00,80.6755572727788
2008-02-09 00:00:00,80.27608350730935
2008-02-09 03:00:00,80.76579399829706
2008-02-09 06:00:00,81.62293828736581
2008-03-01 00:00:00,81.30554225633111
2008-03-01 03:00:00,82.02933835430346
2008-03-02 00:00:00,82.32718573981309
2008-03-02 03:00:00,82.36783772908053
2008-03-03 00:00:00,81.73228960457925
2008-03-03 03:00:00,81.77273690577495
2008-03-04 00:00:00,81.10099773941636
2008-03-04 03:00:00,81.46756903692122
2008-03-05 00:00:00,81.42887935186343
2008-03-05 03:00:00,81.60607356253003
2008-03-06 00:00:00,82.12502128507214
2008-03-06 03:00:00,82.36770608909231
2008-03-07 00:00:00,80.64294897995401
2008-03-07 03:00:00,82.18068857388246
2008-03-08 00:00:00,80.81678790502342
2008-03-08 03:00:00,81.93050349841431
2008-03-09 00:00:00,81.29821036490505
2008-03-09 03:00:00,81.48630666300987
2008-04-01 00:00:00,82.30361533444915
2008-04-01 03:00:00,82.53236232776338
2008-04-02 00:00:00,82.46942059282594
2008-04-02 03:00:00,82.71034455641225
2008-04-03 00:00:00,82.01265232314286
2008-04-03 03:00:00,82.89764909545359
2008-04-04 00:00:00,82.52764571210875
2008-04-04 03:00:00,82.60118985077037
2008-04-05 00:00:00,82.15860590804087
2008-04-05 03:00:00,82.31537329098659
2008-04-06 00:00:00,80.91679615314249
2008-04-06 03:00:00,81.40929899255214
2008-04-07 00:00:00,81.18271997743248
2008-04-07 03:00:00,81.57466207761796
2008-04-08 00:00:00,79.92449884216154
2008-04-08 03:00:00,81.38860875053929
2008-04-09 00:00:00,80.74694235439159
2008-04-09 03:00:00,82.15714352785825
2008-05-01 00:00:00,82.3744771068236
2008-05-01 03:00:00,82.61428667623757
2008-05-01 06:00:00,82.5433601460767
2008-05-02 00:00:00,82.05769123315086
2008-05-02 03:00:00,82.53824351545249
2008-05-02 06:00:00,82.88167163505993
2008-05-03 00:00:00,82.30842024471701
2008-05-03 03:00:00,82.44267752303357
2008-05-03 06:00:00,82.73995102493473
2008-05-04 00:00:00,82.43778840020308
2008-05-04 03:00:00,82.83081147036329
2008-05-04 06:00:00,83.25243791008434
2008-05-05 00:00:00,82.7627198600505
2008-05-05 03:00:00,82.98268470357648
2008-05-05 06:00:00,83.27087318593057
2008-05-06 00:00:00,82.09301788636438
2008-05-06 03:00:00,81.59084494961823
2008-05-06 06:00:00,82.56032864553059
2008-05-07 03:00:00,82.16619712319978
2008-05-07 06:00:00,82.5923031750991
2008-05-08 00:00:00,82.0390303397918
2008-05-08 03:00:00,82.38282445838874
2008-05-08 06:00:00,82.88885540765516
2008-05-09 00:00:00,82.22607314314503
2008-05-09 03:00:00,82.64556171274003
2008-05-09 06:00:00,83.04817646900399
2008-06-01 00:00:00,81.05326397527266
2008-06-01 03:00:00,81.8615424117095
2008-06-01 06:00:00,81.9221985577593
2008-06-02 00:00:00,81.55293287338264
2008-06-02 03:00:00,81.71177328603864
2008-06-02 06:00:00,81.7072547255619
2008-06-03 00:00:00,81.40556602160518
2008-06-03 03:00:00,81.63606471949352
2008-06-03 06:00:00,81.45954098740154
2008-06-04 06:00:00,81.66783564738931
2008-06-05 00:00:00,80.23799096318616
2008-06-05 03:00:00,80.44319972524363
2008-06-05 06:00:00,81.04489180960252
2008-06-06 00:00:00,80.05375186364915
2008-06-06 03:00:00,80.5825810898357
2008-06-06 06:00:00,81.01836826448042
2008-06-07 00:00:00,80.14185697140381
2008-06-07 03:00:00,81.33922249235776
2008-06-07 06:00:00,81.76558200965145
2008-06-08 00:00:00,81.27346865211592
2008-06-08 03:00:00,81.62369928888138
2008-06-08 06:00:00,82.23107384705403
2008-06-09 00:00:00,81.58101976167163
2008-06-09 03:00:00,82.21175915126204
2008-06-09 06:00:00,82.4127226951474
2008-07-01 00:00:00,80.35009080902195
2008-07-01 03:00:00,80.33288514158157
2008-07-01 06:00:00,80.93586087016
2008-07-02 00:00:00,79.9475371642338
2008-07-02 03:00:00,80.2909276794078
2008-07-02 06:00:00,80.65303884619678
2008-07-03 00:00:00,80.31735247317324
2008-07-03 03:00:00,79.4239207601449
2008-07-03 06:00:00,80.88223775068455
2008-07-04 00:00:00,78.27391277414445
2008-07-04 03:00:00,80.49087921814389
2008-07-04 06:00:00,80.77913859640691
2008-07-05 00:00:00,79.3150608000007
2008-07-05 03:00:00,80.30808135623147
2008-07-05 06:00:00,80.44252407303946
2008-07-06 00:00:00,78.92621386916325
2008-07-06 03:00:00,79.93708749818073
2008-07-06 06:00:00,80.21614986355752
2008-07-07 00:00:00,78.82122289913926
2008-07-07 03:00:00,78.25803683048015
2008-07-07 06:00:00,80.16639119422369
2008-07-08 00:00:00,79.12607560630849
2008-07-08 03:00:00,80.18039204463555
2008-07-08 06:00:00,80.98677477653291
2008-07-09 00:00:00,80.47264956983935
2008-07-09 03:00:00,81.23772115584546
2008-07-09 06:00:00,81.26879509446442
2008-08-01 00:00:00,81.03995351157816
2008-08-01 03:00:00,81.69430333665477
2008-08-01 06:00:00,81.47142288248796
2008-08-02 00:00:00,79.97414213308242
2008-08-02 03:00:00,81.35067690291868
2008-08-02 06:00:00,81.77687548852695
2008-08-03 00:00:00,79.97041000549828
2008-08-03 03:00:00,81.0753035281029
2008-08-03 06:00:00,81.46137855284213
2008-08-04 00:00:00,80.62116180793643
2008-08-04 03:00:00,80.16166791937111
2008-08-04 06:00:00,81.6699642460855
2008-08-05 00:00:00,80.7514896528196
2008-08-05 03:00:00,79.59446243159786
2008-08-05 06:00:00,81.77420243898953
2008-08-06 00:00:00,79.7697410833741
2008-08-06 03:00:00,81.06777404365769
2008-08-06 06:00:00,82.24271164644209
2008-08-07 00:00:00,80.69198271149678
2008-08-07 03:00:00,82.25329173925452
2008-08-07 06:00:00,82.63363864864641
2008-08-08 00:00:00,81.36393477540877
2008-08-08 03:00:00,81.63086268335383
2008-08-08 06:00:00,82.03156613686879
2008-08-09 00:00:00,80.27675402358288
2008-08-09 03:00:00,81.69245688157147
2008-08-09 06:00:00,80.41655167643677
2008-09-01 00:00:00,80.88867865425728
2008-09-01 03:00:00,81.63754882471162
2008-09-01 06:00:00,84.34935759851966
2008-09-02 00:00:00,80.30996578273505
2008-09-02 03:00:00,81.66268022900776
2008-09-02 06:00:00,84.58070802153092
2008-09-03 00:00:00,80.70141361480063
2008-09-03 03:00:00,81.79010313893139
2008-09-03 06:00:00,83.33206069126592
2008-09-04 00:00:00,81.73420601111431
2008-09-04 03:00:00,81.73558089469026
2008-09-04 06:00:00,83.05333474057637
2008-09-05 00:00:00,80.49322184511357
2008-09-05 03:00:00,81.74011407153539
2008-09-05 06:00:00,84.37279077049064
2008-09-06 00:00:00,81.68314568884635
2008-09-06 03:00:00,81.68962664408119
2008-09-06 06:00:00,84.93566750119219
2008-09-07 00:00:00,81.63551992009886
2008-09-07 03:00:00,82.23249941886397
2008-09-07 06:00:00,85.03905960152868
2008-09-08 00:00:00,81.43158686356983
2008-09-08 03:00:00,82.65515559471051
2008-09-08 06:00:00,84.93760867458522
2008-09-09 00:00:00,82.27254204599708
2008-09-09 03:00:00,82.41965101320976
2008-09-09 06:00:00,85.1183998645894
2008-10-10 00:00:00,81.51517594180257
2008-10-10 03:00:00,82.59015085159254
2008-10-10 06:00:00,83.6970913411638
2008-10-11 00:00:00,82.03028453325174
2008-10-11 03:00:00,82.55279061468703
2008-10-11 06:00:00,83.41230199563205
2008-10-12 00:00:00,80.31714095239397
2008-10-12 03:00:00,82.12467454200171
2008-10-12 06:00:00,83.45378972797593
2008-10-13 00:00:00,81.58898442897167
2008-10-13 03:00:00,80.55463024110337
2008-10-13 06:00:00,83.51532748421678
2008-10-14 00:00:00,81.33332491289897
2008-10-14 03:00:00,82.35720485681287
2008-10-14 06:00:00,83.61953920070488
2008-10-15 00:00:00,82.18805391472503
2008-10-15 03:00:00,82.07690641057194
2008-10-15 06:00:00,83.20917191816005
2008-10-16 00:00:00,81.00985657012131
2008-10-16 03:00:00,81.93988192444655
2008-10-16 06:00:00,83.13497203274154
2008-10-17 00:00:00,80.17144056579245
2008-10-17 03:00:00,81.16193022556983
2008-10-17 06:00:00,81.876494407197
2008-10-18 00:00:00,81.18146820062445
2008-10-18 03:00:00,81.44383346162384
2008-10-18 06:00:00,83.1789282975894
2008-10-19 00:00:00,81.20004296062254
2008-10-19 03:00:00,81.53851754170685
2008-10-19 06:00:00,83.04735254107366
2008-10-20 00:00:00,80.93737540592895
2008-10-20 03:00:00,81.29266294896334
2008-10-20 06:00:00,83.27528634037425
2008-10-21 00:00:00,80.56518968767475
2008-10-21 03:00:00,81.194151721423
2008-10-21 06:00:00,82.99677082662069
2008-10-22 00:00:00,80.58700336119959
2008-10-22 03:00:00,80.81606927433201
2008-10-22 06:00:00,82.97873318548633
2008-10-23 00:00:00,80.4467365337852
2008-10-23 03:00:00,81.70944870912561
2008-10-23 06:00:00,83.04035183485283
2008-10-24 00:00:00,81.280563079046
2008-10-24 03:00:00,81.75509588386606
2008-10-24 06:00:00,82.70276887109807
2008-10-25 00:00:00,81.4725503650398
2008-10-25 03:00:00,81.79958080987214
2008-10-25 06:00:00,82.99490059641501
2008-10-26 00:00:00,81.35531629954676
2008-10-26 03:00:00,82.27014965880278
2008-10-26 06:00:00,83.65851492000603
2008-10-27 00:00:00,82.25400751912076
2008-10-27 03:00:00,82.58930569543338
2008-10-27 06:00:00,84.37953601348798
2008-10-28 00:00:00,82.55371941463032
2008-10-28 03:00:00,82.30615637249616
2008-10-28 06:00:00,82.74010032909082
2008-11-10 00:00:00,81.23554753295647
2008-11-10 03:00:00,81.68344661090597
2008-11-10 06:00:00,82.71196807476944
2008-11-11 00:00:00,82.10931415675614
2008-11-11 03:00:00,82.35287836749157
2008-11-11 06:00:00,82.02626543826703
2008-11-12 00:00:00,81.54335846360856
2008-11-12 03:00:00,81.7118596368216
2008-11-12 06:00:00,82.33882377584862
2008-11-13 00:00:00,81.67805692310752
2008-11-13 03:00:00,81.2406224471069
2008-11-13 06:00:00,81.86724386543199
2008-11-14 00:00:00,80.95840153996281
2008-11-14 03:00:00,80.3010830077458
2008-11-14 06:00:00,81.29567757208962
2008-11-15 00:00:00,80.17629659611916
2008-11-15 03:00:00,80.07002949983743
2008-11-15 06:00:00,80.82742985840342
2008-11-16 00:00:00,80.49587831981646
2008-11-16 03:00:00,83.17750056114332
2008-11-16 06:00:00,81.21553940481695
2008-11-17 00:00:00,79.47567466862039
2008-11-17 03:00:00,79.36151303701055
2008-11-17 06:00:00,80.75323250701958
2008-11-18 00:00:00,79.90333713529162
2008-11-18 03:00:00,80.48905171593692
2008-11-18 06:00:00,79.78258852541448
2008-11-19 00:00:00,80.39072877578754
2008-11-19 03:00:00,81.12868254522748
2008-11-19 06:00:00,81.46696326825685
2008-11-20 00:00:00,81.02283057946364
2008-11-20 03:00:00,81.01674859351004
2008-11-20 06:00:00,81.10252948927548
2008-11-21 00:00:00,81.21852471856607
2008-11-21 03:00:00,81.7281041333927
2008-11-21 06:00:00,81.88756664273319
2008-11-22 00:00:00,81.83297876985735
2008-11-22 03:00:00,82.31802487814728
2008-11-22 06:00:00,82.30719299157602
2008-11-23 00:00:00,82.05485325344573
2008-11-23 03:00:00,82.31103779165215
2008-11-23 06:00:00,82.6430818098045
2008-11-24 00:00:00,82.32759448653492
2008-11-24 03:00:00,82.4961551780906
2008-11-24 06:00:00,82.87310713512566
2008-11-25 00:00:00,82.0402962977502
2008-11-25 03:00:00,82.47643626043333
2008-11-25 06:00:00,82.43445479525185
2008-11-26 00:00:00,81.99615588374972
2008-11-26 03:00:00,82.4954715685745
2008-11-26 06:00:00,82.66058909998999
2008-11-27 00:00:00,82.49676245674557
2008-11-27 03:00:00,82.6554778701067
2008-11-27 06:00:00,82.86465807297296
2008-11-28 00:00:00,82.26058310654494
2008-11-28 03:00:00,82.49491029790772
2008-11-28 06:00:00,82.63103132126066
2008-12-10 00:00:00,81.22698157422211
2008-12-10 03:00:00,81.93646066445652
2008-12-10 06:00:00,81.5239766287043
2008-12-11 00:00:00,80.1626256393938
2008-12-11 03:00:00,81.48314717976154
2008-12-11 06:00:00,81.3053366786316
2008-12-12 00:00:00,80.84708696415873
2008-12-12 03:00:00,81.19598901507702
2008-12-12 06:00:00,80.6437770471553
2008-12-13 00:00:00,80.65967668524033
2008-12-13 03:00:00,80.50839766789375
2008-12-13 06:00:00,81.0410500283334
2008-12-14 00:00:00,80.25193688149403
2008-12-14 03:00:00,81.25877008834922
2008-12-14 06:00:00,81.5080774528435
2009-01-07 06:00:00,81.76364777020088
2009-01-08 00:00:00,81.15545420616009
2009-01-08 06:00:00,81.41230480538673
2009-01-09 06:00:00,81.78197888911234
2009-02-01 06:00:00,79.62200179931718
2009-02-02 06:00:00,80.12714219792808
2009-02-03 06:00:00,79.56029356130944
2009-02-04 06:00:00,79.44305889376727
2009-02-05 06:00:00,79.6947900291851
2009-02-06 06:00:00,80.86199113466475
2009-02-07 06:00:00,81.64858199859971
2009-02-08 06:00:00,81.82348610810762
2009-02-09 06:00:00,82.056009651147
2009-03-01 06:00:00,83.6526490213817
2009-03-02 06:00:00,82.5751420570452
2009-03-03 06:00:00,82.27173126311243
2009-03-04 06:00:00,82.40609735678888
2009-03-05 06:00:00,83.09553619098769
2009-03-06 06:00:00,83.0243490840333
2009-03-07 06:00:00,82.7834739113348
2009-03-08 06:00:00,82.56456833552275
2009-03-09 06:00:00,82.36158585274347
2009-04-01 06:00:00,82.54042750679619
2009-04-02 06:00:00,82.38770794678645
2009-04-03 06:00:00,82.3702259030655
2009-04-04 06:00:00,82.22798659409136
2009-04-05 06:00:00,82.08459029685076
2009-04-06 06:00:00,82.15276364913939
2009-04-07 06:00:00,82.99587537498242
2009-04-08 06:00:00,83.04378436783776
2009-04-09 06:00:00,83.22881615598185
2009-05-01 06:00:00,83.91432443994478
2009-05-02 06:00:00,83.03562943450146
2009-05-03 06:00:00,82.51344985537331
2009-05-04 06:00:00,83.7295111066384
2009-05-05 06:00:00,84.0439036138991
2009-05-06 06:00:00,83.84094719255728
2009-05-07 06:00:00,82.5508234230977
2009-05-08 06:00:00,82.83420619623752
2009-05-09 06:00:00,82.37126590220167
2009-06-01 06:00:00,82.93104197674899
2009-06-02 06:00:00,82.00830156659217
2009-06-03 06:00:00,81.64976155802177
2009-06-04 06:00:00,81.04381808109582
2009-06-05 06:00:00,81.76026644942874
2009-06-06 06:00:00,82.42784470814956
2009-06-07 06:00:00,82.44902420934274
2009-06-08 06:00:00,82.0177807648865
2009-06-09 06:00:00,81.37483461287212
2009-07-01 06:00:00,80.06340961452317
2009-07-02 06:00:00,82.364219151228
2009-07-03 06:00:00,82.77591985560203
2009-07-04 06:00:00,83.42843181677858
2009-07-05 06:00:00,83.24162132881617
2009-07-06 06:00:00,83.67441809338109
2009-07-07 06:00:00,83.25479406422194
2009-07-08 06:00:00,82.48736081360438
2009-07-09 06:00:00,82.7847843290819
2009-08-01 06:00:00,81.86493674551579
2009-08-02 06:00:00,81.53034770875772
2009-08-03 06:00:00,81.00826798850991
2009-08-04 06:00:00,81.16023708842462
2009-08-05 06:00:00,81.14252270623234
2009-08-06 06:00:00,81.36761743351461
2009-08-07 06:00:00,81.39645613025226
2009-08-08 06:00:00,81.47122103968726
2009-08-09 06:00:00,81.315017857559
2009-09-01 06:00:00,84.2325499475422
2009-09-02 06:00:00,84.13058315535469
2009-09-03 06:00:00,83.53657892093054
2009-09-04 06:00:00,82.22641873907108
2009-09-05 06:00:00,82.87349588337746
2009-09-06 06:00:00,82.9050147565446
2009-09-07 06:00:00,82.47303649623433
2009-09-08 06:00:00,82.1533225699894
2009-09-09 06:00:00,82.31889415199133
2010-01-01 06:00:00,80.82844803096786
2010-01-02 06:00:00,79.47231309798053
2010-01-03 06:00:00,79.65319916542967
2010-01-04 06:00:00,80.30477481535891
2010-01-05 06:00:00,80.6132497302295
2010-01-06 06:00:00,80.38348387488153
2010-01-07 06:00:00,81.15664335869423
2010-01-08 00:00:00,79.77525642721032
2010-01-08 06:00:00,80.69704787085206
2010-01-09 06:00:00,80.6818027519385
2010-02-01 06:00:00,81.02093784517052
2010-02-02 06:00:00,79.30672195477308
2010-02-03 06:00:00,80.39116924136833
2010-02-04 06:00:00,80.61100609833927
2010-02-05 06:00:00,81.72879911377362
2010-02-06 06:00:00,81.05439324678245
2010-02-07 06:00:00,81.74268745963333
2010-02-08 06:00:00,82.92006437182759
2010-02-09 06:00:00,83.00293614927247
2010-03-01 06:00:00,83.58099351638694
2010-03-02 06:00:00,83.86580091406047
2010-03-03 06:00:00,83.24011701293749
2010-03-04 06:00:00,83.05147961166017
2010-03-05 06:00:00,83.55807030600563
2010-03-06 06:00:00,83.61720493359026
2010-03-07 06:00:00,83.20068160032355
2010-03-08 06:00:00,83.12079649826467
2010-03-09 06:00:00,82.83615542786974
2010-04-01 06:00:00,82.29081671629615
2010-04-02 06:00:00,81.95679603989615
2010-04-03 06:00:00,83.08127995074243
2010-04-04 06:00:00,83.54117258525243
2010-04-05 06:00:00,83.90248234172977
2010-04-06 06:00:00,82.72804774911963
2010-04-07 06:00:00,83.22605548779202
